127.0.0.1,50729,53,1641966190
127.0.0.1,52010,53,1641966190
127.0.0.1,52513,53,1641966190
127.0.0.1,54035,53,1641966190
127.0.0.1,55554,53,1641966190
127.0.0.1,56241,53,1641966190
127.0.0.1,56964,53,1641966190
127.0.0.1,58363,53,1641966190
127.0.0.1,58828,53,1641966190
127.0.0.1,59071,53,1641966190
127.0.0.1,59225,53,1641966190
127.0.0.1,59593,53,1641966190
192.162.70.239,53,53,1641966190
192.162.70.239,53,53,1641966190
127.0.0.1,53,53,1641966190
127.0.0.1,53,53,1641966190
0.0.0.0,21,21,1641966269
192.162.70.239,53,53,1641966269
192.162.70.239,53,53,1641966269
127.0.0.1,53,53,1641966269
127.0.0.1,53,53,1641966269
0.0.0.0,22,22,1641966269
0.0.0.0,25,25,1641966269
127.0.0.1,953,953,1641966269
0.0.0.0,993,993,1641966269
0.0.0.0,995,995,1641966269
127.0.0.1,11332,*,1641966269
127.0.0.1,11333,*,1641966269
127.0.0.1,11334,*,1641966269
127.0.0.1,10023,*,1641966269
127.0.0.1,10024,*,1641966269
127.0.0.1,10025,*,1641966269
127.0.0.1,10027,*,1641966269
0.0.0.0,587,587,1641966269
127.0.0.1,6379,6379,1641966269
127.0.0.1,11211,*,1641966269
0.0.0.0,110,110,1641966269
0.0.0.0,143,143,1641966269
127.0.0.1,6379,6379,1641966269
127.0.0.1,6379,6379,1641966269
127.0.0.1,40520,6379,1641966269
127.0.0.1,41446,6379,1641966269
127.0.0.1,6379,6379,1641966269
127.0.0.1,6379,6379,1641966269
127.0.0.1,6379,6379,1641966269
192.162.70.239,22,22,1641966269
127.0.0.1,6379,6379,1641966269
192.162.70.239,25,25,1641966269
192.162.70.239,25,25,1641966269
192.162.70.239,22,22,1641966269
192.162.70.239,25,25,1641966269
127.0.0.1,6379,6379,1641966269
127.0.0.1,6379,6379,1641966269
127.0.0.1,41832,6379,1641966269
192.162.70.239,51953,53,1641966269
127.0.0.1,6379,6379,1641966269
192.162.70.239,25,25,1641966269
127.0.0.1,33669,53,1641966269
127.0.0.1,33884,53,1641966269
127.0.0.1,35441,53,1641966269
127.0.0.1,35723,53,1641966269
127.0.0.1,35811,53,1641966269
127.0.0.1,36220,53,1641966269
127.0.0.1,37126,53,1641966269
127.0.0.1,39376,53,1641966269
192.162.70.239,39836,53,1641966269
127.0.0.1,39897,53,1641966269
127.0.0.1,39963,53,1641966269
127.0.0.1,40706,53,1641966269
127.0.0.1,40829,53,1641966269
127.0.0.1,42131,53,1641966269
127.0.0.1,42796,53,1641966269
127.0.0.1,43861,53,1641966269
127.0.0.1,44415,53,1641966269
127.0.0.1,45324,53,1641966269
127.0.0.1,45558,53,1641966269
127.0.0.1,46411,53,1641966269
127.0.0.1,47103,53,1641966269
127.0.0.1,47301,53,1641966269
127.0.0.1,47342,53,1641966269
127.0.0.1,47528,53,1641966269
127.0.0.1,48609,53,1641966269
127.0.0.1,48636,53,1641966269
127.0.0.1,48920,53,1641966269
127.0.0.1,49153,53,1641966269
127.0.0.1,50417,53,1641966269
127.0.0.1,50630,53,1641966269
127.0.0.1,50729,53,1641966269
127.0.0.1,52010,53,1641966269
127.0.0.1,52513,53,1641966269
127.0.0.1,53485,53,1641966269
127.0.0.1,54035,53,1641966269
127.0.0.1,54855,53,1641966269
127.0.0.1,55554,53,1641966269
127.0.0.1,56241,53,1641966269
127.0.0.1,56964,53,1641966269
127.0.0.1,58363,53,1641966269
127.0.0.1,58828,53,1641966269
127.0.0.1,59071,53,1641966269
127.0.0.1,59225,53,1641966269
127.0.0.1,59593,53,1641966269
192.162.70.239,53,53,1641966269
127.0.0.1,53,53,1641966269
0.0.0.0,21,21,1641966628
192.162.70.239,53,53,1641966628
192.162.70.239,53,53,1641966628
127.0.0.1,53,53,1641966628
127.0.0.1,53,53,1641966628
0.0.0.0,22,22,1641966628
0.0.0.0,25,25,1641966628
127.0.0.1,953,953,1641966628
0.0.0.0,993,993,1641966628
0.0.0.0,995,995,1641966628
127.0.0.1,11332,*,1641966628
127.0.0.1,11333,*,1641966628
127.0.0.1,11334,*,1641966628
127.0.0.1,10023,*,1641966628
127.0.0.1,10024,*,1641966628
127.0.0.1,10025,*,1641966628
127.0.0.1,10027,*,1641966628
0.0.0.0,587,587,1641966628
127.0.0.1,6379,6379,1641966628
127.0.0.1,11211,*,1641966628
0.0.0.0,110,110,1641966628
0.0.0.0,143,143,1641966628
127.0.0.1,51832,6379,1641966628
127.0.0.1,53450,6379,1641966628
127.0.0.1,52974,6379,1641966628
127.0.0.1,6379,6379,1641966628
127.0.0.1,6379,6379,1641966628
127.0.0.1,6379,6379,1641966628
127.0.0.1,6379,6379,1641966628
127.0.0.1,52342,6379,1641966628
127.0.0.1,6379,6379,1641966628
127.0.0.1,53044,6379,1641966628
127.0.0.1,6379,6379,1641966628
192.162.70.239,25,25,1641966628
127.0.0.1,6379,6379,1641966628
127.0.0.1,6379,6379,1641966628
127.0.0.1,52660,6379,1641966628
192.162.70.239,25,25,1641966628
127.0.0.1,53358,6379,1641966628
192.162.70.239,25,25,1641966628
192.162.70.239,25,25,1641966628
127.0.0.1,33073,53,1641966628
127.0.0.1,33669,53,1641966628
127.0.0.1,33884,53,1641966628
127.0.0.1,35441,53,1641966628
127.0.0.1,35723,53,1641966628
127.0.0.1,35811,53,1641966628
127.0.0.1,36220,53,1641966628
127.0.0.1,37160,53,1641966628
127.0.0.1,39376,53,1641966628
127.0.0.1,39897,53,1641966628
127.0.0.1,39963,53,1641966628
127.0.0.1,40706,53,1641966628
127.0.0.1,40829,53,1641966628
127.0.0.1,42796,53,1641966628
127.0.0.1,42972,53,1641966628
127.0.0.1,43861,53,1641966628
127.0.0.1,44415,53,1641966628
127.0.0.1,44737,53,1641966628
127.0.0.1,45324,53,1641966628
127.0.0.1,45558,53,1641966628
127.0.0.1,47103,53,1641966628
127.0.0.1,47301,53,1641966628
127.0.0.1,47342,53,1641966628
127.0.0.1,47528,53,1641966628
127.0.0.1,48436,53,1641966628
127.0.0.1,48609,53,1641966628
127.0.0.1,48636,53,1641966628
127.0.0.1,49153,53,1641966628
127.0.0.1,50417,53,1641966628
127.0.0.1,50630,53,1641966628
127.0.0.1,50729,53,1641966628
127.0.0.1,52010,53,1641966628
127.0.0.1,52513,53,1641966628
127.0.0.1,53485,53,1641966628
127.0.0.1,54035,53,1641966628
127.0.0.1,54855,53,1641966628
127.0.0.1,55554,53,1641966628
127.0.0.1,56241,53,1641966628
127.0.0.1,56964,53,1641966628
127.0.0.1,58363,53,1641966628
127.0.0.1,58828,53,1641966628
127.0.0.1,59071,53,1641966628
127.0.0.1,59225,53,1641966628
127.0.0.1,59593,53,1641966628
192.162.70.239,53,53,1641966628
192.162.70.239,53,53,1641966628
127.0.0.1,53,53,1641966628
0.0.0.0,21,21,1641966713
192.162.70.239,53,53,1641966713
192.162.70.239,53,53,1641966713
127.0.0.1,53,53,1641966713
127.0.0.1,53,53,1641966713
0.0.0.0,22,22,1641966713
0.0.0.0,25,25,1641966713
127.0.0.1,953,953,1641966713
0.0.0.0,995,995,1641966713
127.0.0.1,11332,*,1641966713
127.0.0.1,11333,*,1641966713
127.0.0.1,11334,*,1641966713
127.0.0.1,10024,*,1641966713
127.0.0.1,10025,*,1641966713
127.0.0.1,10027,*,1641966713
0.0.0.0,587,587,1641966713
127.0.0.1,6379,6379,1641966713
0.0.0.0,110,110,1641966713
0.0.0.0,143,143,1641966713
0.0.0.0,465,465,1641966713
127.0.0.1,56234,6379,1641966713
192.162.70.239,25,25,1641966713
192.162.70.239,25,25,1641966713
192.162.70.239,53,53,1641966713
127.0.0.1,6379,6379,1641966713
127.0.0.1,6379,6379,1641966713
127.0.0.1,55646,6379,1641966713
127.0.0.1,6379,6379,1641966713
127.0.0.1,55732,6379,1641966713
127.0.0.1,54838,6379,1641966713
127.0.0.1,6379,6379,1641966713
192.162.70.239,25,25,1641966713
127.0.0.1,6379,6379,1641966713
192.162.70.239,25,25,1641966713
192.162.70.239,25,25,1641966713
127.0.0.1,56748,6379,1641966713
127.0.0.1,6379,6379,1641966713
127.0.0.1,6379,6379,1641966713
127.0.0.1,55014,6379,1641966713
127.0.0.1,33073,53,1641966713
127.0.0.1,33669,53,1641966713
127.0.0.1,33884,53,1641966713
127.0.0.1,35441,53,1641966713
127.0.0.1,35811,53,1641966713
127.0.0.1,36220,53,1641966713
127.0.0.1,37126,53,1641966713
127.0.0.1,37160,53,1641966713
127.0.0.1,39376,53,1641966713
127.0.0.1,39897,53,1641966713
127.0.0.1,39963,53,1641966713
127.0.0.1,40706,53,1641966713
127.0.0.1,40829,53,1641966713
127.0.0.1,42131,53,1641966713
127.0.0.1,42796,53,1641966713
127.0.0.1,43861,53,1641966713
127.0.0.1,44415,53,1641966713
127.0.0.1,44737,53,1641966713
127.0.0.1,45324,53,1641966713
127.0.0.1,47103,53,1641966713
127.0.0.1,47301,53,1641966713
127.0.0.1,47342,53,1641966713
127.0.0.1,47528,53,1641966713
192.162.70.239,48191,53,1641966713
127.0.0.1,48436,53,1641966713
127.0.0.1,48609,53,1641966713
127.0.0.1,48636,53,1641966713
127.0.0.1,48920,53,1641966713
127.0.0.1,49153,53,1641966713
127.0.0.1,50417,53,1641966713
127.0.0.1,50630,53,1641966713
127.0.0.1,50729,53,1641966713
127.0.0.1,52513,53,1641966713
127.0.0.1,53485,53,1641966713
127.0.0.1,54035,53,1641966713
127.0.0.1,54855,53,1641966713
127.0.0.1,55554,53,1641966713
127.0.0.1,56241,53,1641966713
127.0.0.1,56964,53,1641966713
127.0.0.1,58363,53,1641966713
127.0.0.1,58828,53,1641966713
127.0.0.1,59071,53,1641966713
127.0.0.1,59225,53,1641966713
127.0.0.1,59593,53,1641966713
192.162.70.239,53,53,1641966713
192.162.70.239,53,53,1641966713
127.0.0.1,53,53,1641966713
0.0.0.0,21,21,1641966753
192.162.70.239,53,53,1641966753
192.162.70.239,53,53,1641966753
127.0.0.1,53,53,1641966753
127.0.0.1,53,53,1641966753
0.0.0.0,22,22,1641966753
0.0.0.0,25,25,1641966753
127.0.0.1,953,953,1641966753
0.0.0.0,995,995,1641966753
127.0.0.1,11332,*,1641966753
127.0.0.1,11333,*,1641966753
127.0.0.1,11334,*,1641966753
127.0.0.1,10023,*,1641966753
127.0.0.1,10024,*,1641966753
127.0.0.1,10025,*,1641966753
127.0.0.1,10027,*,1641966753
0.0.0.0,587,587,1641966753
127.0.0.1,6379,6379,1641966753
127.0.0.1,11211,*,1641966753
0.0.0.0,110,110,1641966753
0.0.0.0,143,143,1641966753
0.0.0.0,465,465,1641966753
127.0.0.1,56234,6379,1641966753
127.0.0.1,6379,6379,1641966753
127.0.0.1,6379,6379,1641966753
192.162.70.239,37056,80,1641966753
192.162.70.239,25,25,1641966753
192.162.70.239,25,25,1641966753
192.162.70.239,53,53,1641966753
127.0.0.1,58026,6379,1641966753
127.0.0.1,6379,6379,1641966753
127.0.0.1,6379,6379,1641966753
127.0.0.1,57638,6379,1641966753
127.0.0.1,6379,6379,1641966753
192.162.70.239,25,25,1641966753
127.0.0.1,6379,6379,1641966753
192.162.70.239,25,25,1641966753
192.162.70.239,43000,22,1641966753
192.162.70.239,25,25,1641966753
127.0.0.1,56748,6379,1641966753
127.0.0.1,6379,6379,1641966753
192.162.70.239,25,25,1641966753
127.0.0.1,57318,6379,1641966753
127.0.0.1,6379,6379,1641966753
127.0.0.1,57416,6379,1641966753
127.0.0.1,33073,53,1641966753
127.0.0.1,33669,53,1641966753
127.0.0.1,33884,53,1641966753
127.0.0.1,35441,53,1641966753
127.0.0.1,35723,53,1641966753
127.0.0.1,35811,53,1641966753
127.0.0.1,36220,53,1641966753
127.0.0.1,37126,53,1641966753
127.0.0.1,37160,53,1641966753
127.0.0.1,39376,53,1641966753
127.0.0.1,39897,53,1641966753
127.0.0.1,39963,53,1641966753
127.0.0.1,40706,53,1641966753
127.0.0.1,40829,53,1641966753
127.0.0.1,42131,53,1641966753
127.0.0.1,42796,53,1641966753
127.0.0.1,42972,53,1641966753
127.0.0.1,44415,53,1641966753
127.0.0.1,44737,53,1641966753
127.0.0.1,45324,53,1641966753
127.0.0.1,45558,53,1641966753
127.0.0.1,46411,53,1641966753
127.0.0.1,47103,53,1641966753
127.0.0.1,47301,53,1641966753
127.0.0.1,47342,53,1641966753
127.0.0.1,47528,53,1641966753
127.0.0.1,48436,53,1641966753
127.0.0.1,48609,53,1641966753
127.0.0.1,48636,53,1641966753
127.0.0.1,49153,53,1641966753
127.0.0.1,50417,53,1641966753
127.0.0.1,50630,53,1641966753
127.0.0.1,50729,53,1641966753
127.0.0.1,52010,53,1641966753
127.0.0.1,52513,53,1641966753
127.0.0.1,53485,53,1641966753
127.0.0.1,54035,53,1641966753
127.0.0.1,56241,53,1641966753
127.0.0.1,56964,53,1641966753
192.162.70.239,58004,53,1641966753
127.0.0.1,58363,53,1641966753
127.0.0.1,58828,53,1641966753
127.0.0.1,59071,53,1641966753
127.0.0.1,59225,53,1641966753
127.0.0.1,59593,53,1641966753
192.162.70.239,53,53,1641966753
192.162.70.239,53,53,1641966753
127.0.0.1,53,53,1641966753
127.0.0.1,53,53,1641966753
0.0.0.0,21,21,1641966825
192.162.70.239,53,53,1641966825
192.162.70.239,53,53,1641966825
127.0.0.1,53,53,1641966825
127.0.0.1,53,53,1641966825
0.0.0.0,22,22,1641966825
0.0.0.0,25,25,1641966825
0.0.0.0,993,993,1641966825
0.0.0.0,995,995,1641966825
127.0.0.1,11332,*,1641966825
127.0.0.1,11333,*,1641966825
127.0.0.1,11334,*,1641966825
127.0.0.1,10023,*,1641966825
127.0.0.1,10024,*,1641966825
127.0.0.1,10025,*,1641966825
127.0.0.1,10027,*,1641966825
0.0.0.0,587,587,1641966825
127.0.0.1,11211,*,1641966825
0.0.0.0,110,110,1641966825
0.0.0.0,143,143,1641966825
0.0.0.0,465,465,1641966825
127.0.0.1,6379,6379,1641966825
192.162.70.239,25,25,1641966825
192.162.70.239,25,25,1641966825
127.0.0.1,6379,6379,1641966825
127.0.0.1,6379,6379,1641966825
127.0.0.1,60022,6379,1641966825
127.0.0.1,59184,6379,1641966825
127.0.0.1,6379,6379,1641966825
127.0.0.1,58878,6379,1641966825
192.162.70.239,25,25,1641966825
127.0.0.1,6379,6379,1641966825
127.0.0.1,6379,6379,1641966825
127.0.0.1,60258,6379,1641966825
127.0.0.1,6379,6379,1641966825
127.0.0.1,58690,6379,1641966825
127.0.0.1,6379,6379,1641966825
127.0.0.1,60288,6379,1641966825
127.0.0.1,33073,53,1641966825
127.0.0.1,33669,53,1641966825
127.0.0.1,33884,53,1641966825
127.0.0.1,35441,53,1641966825
127.0.0.1,35723,53,1641966825
127.0.0.1,35811,53,1641966825
127.0.0.1,36220,53,1641966825
127.0.0.1,37126,53,1641966825
127.0.0.1,37160,53,1641966825
127.0.0.1,39376,53,1641966825
127.0.0.1,39897,53,1641966825
127.0.0.1,40706,53,1641966825
127.0.0.1,40829,53,1641966825
127.0.0.1,42131,53,1641966825
127.0.0.1,42796,53,1641966825
127.0.0.1,42972,53,1641966825
127.0.0.1,43861,53,1641966825
127.0.0.1,44415,53,1641966825
127.0.0.1,44737,53,1641966825
127.0.0.1,45324,53,1641966825
127.0.0.1,45558,53,1641966825
127.0.0.1,46411,53,1641966825
127.0.0.1,47301,53,1641966825
127.0.0.1,47342,53,1641966825
127.0.0.1,47528,53,1641966825
127.0.0.1,48436,53,1641966825
127.0.0.1,48609,53,1641966825
127.0.0.1,48636,53,1641966825
127.0.0.1,49153,53,1641966825
127.0.0.1,50417,53,1641966825
127.0.0.1,50630,53,1641966825
127.0.0.1,50729,53,1641966825
127.0.0.1,52010,53,1641966825
127.0.0.1,52513,53,1641966825
192.162.70.239,53268,53,1641966825
127.0.0.1,53485,53,1641966825
127.0.0.1,54035,53,1641966825
127.0.0.1,54855,53,1641966825
127.0.0.1,56964,53,1641966825
127.0.0.1,58363,53,1641966825
127.0.0.1,58828,53,1641966825
127.0.0.1,59071,53,1641966825
127.0.0.1,59225,53,1641966825
127.0.0.1,59593,53,1641966825
192.162.70.239,53,53,1641966825
192.162.70.239,53,53,1641966825
127.0.0.1,53,53,1641966825
127.0.0.1,53,53,1641966825
192.162.70.239,53,53,1641966858
192.162.70.239,53,53,1641966858
127.0.0.1,53,53,1641966858
127.0.0.1,53,53,1641966858
0.0.0.0,22,22,1641966858
0.0.0.0,25,25,1641966858
127.0.0.1,953,953,1641966858
0.0.0.0,993,993,1641966858
0.0.0.0,995,995,1641966858
127.0.0.1,11332,*,1641966858
127.0.0.1,11333,*,1641966858
127.0.0.1,11334,*,1641966858
127.0.0.1,10023,*,1641966858
127.0.0.1,10024,*,1641966858
127.0.0.1,10025,*,1641966858
127.0.0.1,10027,*,1641966858
0.0.0.0,587,587,1641966858
127.0.0.1,6379,6379,1641966858
127.0.0.1,11211,*,1641966858
0.0.0.0,110,110,1641966858
0.0.0.0,465,465,1641966858
192.162.70.239,40454,80,1641966858
127.0.0.1,6379,6379,1641966858
127.0.0.1,60910,6379,1641966858
127.0.0.1,6379,6379,1641966858
127.0.0.1,32998,6379,1641966858
127.0.0.1,60928,6379,1641966858
192.162.70.239,25,25,1641966858
192.162.70.239,25,25,1641966858
127.0.0.1,6379,6379,1641966858
127.0.0.1,32916,6379,1641966858
127.0.0.1,6379,6379,1641966858
127.0.0.1,33060,6379,1641966858
127.0.0.1,60022,6379,1641966858
127.0.0.1,32924,6379,1641966858
127.0.0.1,6379,6379,1641966858
127.0.0.1,33006,6379,1641966858
192.162.70.239,25,25,1641966858
127.0.0.1,6379,6379,1641966858
127.0.0.1,32920,6379,1641966858
192.162.70.239,46402,22,1641966858
127.0.0.1,6379,6379,1641966858
127.0.0.1,32914,6379,1641966858
127.0.0.1,32922,6379,1641966858
127.0.0.1,6379,6379,1641966858
127.0.0.1,60258,6379,1641966858
127.0.0.1,6379,6379,1641966858
127.0.0.1,32918,6379,1641966858
127.0.0.1,6379,6379,1641966858
192.162.70.239,25,25,1641966858
127.0.0.1,32996,6379,1641966858
127.0.0.1,6379,6379,1641966858
127.0.0.1,6379,6379,1641966858
127.0.0.1,6379,6379,1641966858
127.0.0.1,6379,6379,1641966858
127.0.0.1,6379,6379,1641966858
127.0.0.1,60288,6379,1641966858
127.0.0.1,33073,53,1641966858
127.0.0.1,33669,53,1641966858
127.0.0.1,33884,53,1641966858
127.0.0.1,35441,53,1641966858
127.0.0.1,35723,53,1641966858
127.0.0.1,35811,53,1641966858
127.0.0.1,36220,53,1641966858
127.0.0.1,37126,53,1641966858
127.0.0.1,37160,53,1641966858
127.0.0.1,39376,53,1641966858
127.0.0.1,39897,53,1641966858
127.0.0.1,39963,53,1641966858
127.0.0.1,40706,53,1641966858
127.0.0.1,40829,53,1641966858
127.0.0.1,42131,53,1641966858
127.0.0.1,42796,53,1641966858
127.0.0.1,42972,53,1641966858
127.0.0.1,44415,53,1641966858
127.0.0.1,45558,53,1641966858
127.0.0.1,46411,53,1641966858
127.0.0.1,47103,53,1641966858
127.0.0.1,47301,53,1641966858
127.0.0.1,47342,53,1641966858
127.0.0.1,47528,53,1641966858
127.0.0.1,48436,53,1641966858
127.0.0.1,48609,53,1641966858
127.0.0.1,48920,53,1641966858
127.0.0.1,49153,53,1641966858
127.0.0.1,50417,53,1641966858
127.0.0.1,50630,53,1641966858
127.0.0.1,50729,53,1641966858
127.0.0.1,52010,53,1641966858
127.0.0.1,52513,53,1641966858
127.0.0.1,53485,53,1641966858
127.0.0.1,54035,53,1641966858
127.0.0.1,54855,53,1641966858
127.0.0.1,55554,53,1641966858
127.0.0.1,56241,53,1641966858
127.0.0.1,56964,53,1641966858
127.0.0.1,58363,53,1641966858
127.0.0.1,58828,53,1641966858
127.0.0.1,59071,53,1641966858
127.0.0.1,59225,53,1641966858
192.162.70.239,53,53,1641966858
192.162.70.239,53,53,1641966858
127.0.0.1,53,53,1641966858
127.0.0.1,53,53,1641966858
0.0.0.0,21,21,1641967221
192.162.70.239,53,53,1641967221
127.0.0.1,53,53,1641967221
127.0.0.1,53,53,1641967221
0.0.0.0,22,22,1641967221
0.0.0.0,25,25,1641967221
127.0.0.1,953,953,1641967221
0.0.0.0,993,993,1641967221
0.0.0.0,995,995,1641967221
127.0.0.1,11332,*,1641967221
127.0.0.1,11333,*,1641967221
127.0.0.1,11334,*,1641967221
127.0.0.1,10023,*,1641967221
127.0.0.1,10024,*,1641967221
127.0.0.1,10025,*,1641967221
0.0.0.0,587,587,1641967221
127.0.0.1,6379,6379,1641967221
127.0.0.1,11211,*,1641967221
0.0.0.0,110,110,1641967221
0.0.0.0,143,143,1641967221
0.0.0.0,465,465,1641967221
127.0.0.1,6379,6379,1641967221
127.0.0.1,6379,6379,1641967221
192.162.70.239,25,25,1641967221
192.162.70.239,25,25,1641967221
127.0.0.1,45044,6379,1641967221
127.0.0.1,6379,6379,1641967221
127.0.0.1,44964,6379,1641967221
192.162.70.239,25,25,1641967221
127.0.0.1,45042,6379,1641967221
127.0.0.1,6379,6379,1641967221
127.0.0.1,44962,6379,1641967221
127.0.0.1,44960,6379,1641967221
127.0.0.1,44970,6379,1641967221
127.0.0.1,44966,6379,1641967221
127.0.0.1,6379,6379,1641967221
127.0.0.1,6379,6379,1641967221
127.0.0.1,6379,6379,1641967221
127.0.0.1,45010,6379,1641967221
127.0.0.1,6379,6379,1641967221
127.0.0.1,6379,6379,1641967221
127.0.0.1,6379,6379,1641967221
127.0.0.1,43760,6379,1641967221
127.0.0.1,43888,6379,1641967221
127.0.0.1,6379,6379,1641967221
127.0.0.1,6379,6379,1641967221
127.0.0.1,6379,6379,1641967221
127.0.0.1,6379,6379,1641967221
127.0.0.1,43536,6379,1641967221
127.0.0.1,44968,6379,1641967221
127.0.0.1,33073,53,1641967221
127.0.0.1,33669,53,1641967221
127.0.0.1,33884,53,1641967221
127.0.0.1,35441,53,1641967221
127.0.0.1,35723,53,1641967221
127.0.0.1,35811,53,1641967221
127.0.0.1,36220,53,1641967221
127.0.0.1,37126,53,1641967221
127.0.0.1,37160,53,1641967221
127.0.0.1,39376,53,1641967221
127.0.0.1,39897,53,1641967221
127.0.0.1,39963,53,1641967221
127.0.0.1,40706,53,1641967221
127.0.0.1,42131,53,1641967221
127.0.0.1,42796,53,1641967221
127.0.0.1,42972,53,1641967221
127.0.0.1,43861,53,1641967221
127.0.0.1,44415,53,1641967221
127.0.0.1,44737,53,1641967221
127.0.0.1,45324,53,1641967221
127.0.0.1,45558,53,1641967221
127.0.0.1,46411,53,1641967221
127.0.0.1,47103,53,1641967221
127.0.0.1,47301,53,1641967221
127.0.0.1,47342,53,1641967221
127.0.0.1,47528,53,1641967221
127.0.0.1,48436,53,1641967221
127.0.0.1,48609,53,1641967221
127.0.0.1,48636,53,1641967221
127.0.0.1,48920,53,1641967221
127.0.0.1,49153,53,1641967221
127.0.0.1,50417,53,1641967221
127.0.0.1,50630,53,1641967221
127.0.0.1,50729,53,1641967221
127.0.0.1,52513,53,1641967221
127.0.0.1,53485,53,1641967221
127.0.0.1,54035,53,1641967221
127.0.0.1,54855,53,1641967221
127.0.0.1,55554,53,1641967221
127.0.0.1,56241,53,1641967221
127.0.0.1,56964,53,1641967221
127.0.0.1,58828,53,1641967221
127.0.0.1,59071,53,1641967221
127.0.0.1,59225,53,1641967221
127.0.0.1,59593,53,1641967221
192.162.70.239,53,53,1641967221
192.162.70.239,53,53,1641967221
127.0.0.1,53,53,1641967221
127.0.0.1,53,53,1641967221
0.0.0.0,21,21,1641967299
192.162.70.239,53,53,1641967299
127.0.0.1,53,53,1641967299
127.0.0.1,53,53,1641967299
0.0.0.0,22,22,1641967299
0.0.0.0,25,25,1641967299
127.0.0.1,953,953,1641967299
0.0.0.0,993,993,1641967299
0.0.0.0,995,995,1641967299
127.0.0.1,11332,*,1641967299
127.0.0.1,11333,*,1641967299
127.0.0.1,11334,*,1641967299
127.0.0.1,10023,*,1641967299
127.0.0.1,10024,*,1641967299
127.0.0.1,10025,*,1641967299
127.0.0.1,10027,*,1641967299
0.0.0.0,587,587,1641967299
127.0.0.1,6379,6379,1641967299
127.0.0.1,11211,*,1641967299
0.0.0.0,110,110,1641967299
0.0.0.0,143,143,1641967299
0.0.0.0,465,465,1641967299
127.0.0.1,47154,6379,1641967299
192.162.70.239,25,25,1641967299
127.0.0.1,48562,6379,1641967299
192.162.70.239,25,25,1641967299
127.0.0.1,6379,6379,1641967299
192.162.70.239,25,25,1641967299
127.0.0.1,6379,6379,1641967299
127.0.0.1,6379,6379,1641967299
127.0.0.1,47054,6379,1641967299
127.0.0.1,6379,6379,1641967299
127.0.0.1,6379,6379,1641967299
127.0.0.1,6379,6379,1641967299
192.162.70.239,25,25,1641967299
192.162.70.239,25,25,1641967299
127.0.0.1,6379,6379,1641967299
127.0.0.1,47404,6379,1641967299
127.0.0.1,33073,53,1641967299
127.0.0.1,33669,53,1641967299
127.0.0.1,33884,53,1641967299
127.0.0.1,35441,53,1641967299
127.0.0.1,35723,53,1641967299
127.0.0.1,35811,53,1641967299
127.0.0.1,36220,53,1641967299
127.0.0.1,37126,53,1641967299
127.0.0.1,39376,53,1641967299
127.0.0.1,39897,53,1641967299
127.0.0.1,40706,53,1641967299
127.0.0.1,42131,53,1641967299
127.0.0.1,42796,53,1641967299
127.0.0.1,42972,53,1641967299
127.0.0.1,43861,53,1641967299
127.0.0.1,44415,53,1641967299
127.0.0.1,44737,53,1641967299
127.0.0.1,45324,53,1641967299
127.0.0.1,45558,53,1641967299
127.0.0.1,46411,53,1641967299
127.0.0.1,47103,53,1641967299
127.0.0.1,47301,53,1641967299
